"pop1","pop2","pop3","pop4","est","se","z","p","n"
"SH21","FH1","GX16","SP1",0.793933385836687,0.0336402815605734,23.6006760052562,3.79300433939768e-123,2513986
"SH21","FH1","GX18","SP1",0.757263730145231,0.0454374786272357,16.6660596719669,2.31351775320214e-62,2521806
"SH21","FH1","Gx17","SP1",0.783391075058146,0.0336840525778249,23.2570315952384,1.20759109424607e-119,2531048
"SH22","UQ1","CN6","SP1",0.834742913583451,0.0244198503617867,34.1829659566504,4.33113752632396e-256,3099182
"SH22","UQ1","GD15","SP1",0.800429135532414,0.0349993285409166,22.869842619885,9.27670756340148e-116,3033052
"SH22","UQ1","GD7","SP1",0.867521500951164,0.0153277076565401,56.5982546373141,0,3047059
"SH22","UQ1","TW4","SP1",0.845248349639888,0.025524738181285,33.1148685497442,1.81571477508664e-240,3100686
"SH22","UQ1","GX4","SP1",0.827854047717793,0.0254082760762638,32.5820628378313,7.36268178319917e-233,3087163
"SH22","UQ1","GX15","SP1",0.825225440119396,0.0293325885933842,28.1333997336164,3.82557044759692e-174,2946179
"SH22","UQ1","GX14","SP1",0.809035313702987,0.0296184503167825,27.3152479299218,2.7954645006766e-164,2910008
"SH22","UQ1","GX16","SP1",0.780766472110137,0.0510952175549585,15.2806174329395,1.02960572183652e-52,2981814
"SH22","UQ1","GX18","SP1",0.795330500339537,0.0429587243553138,18.5138295485992,1.59730677209977e-76,2990352
"SH22","UQ1","Gx17","SP1",0.830223854879926,0.0301885835170195,27.501252399334,1.69611937591113e-166,2975489
"SH22","CN1","CN6","SP1",0.826472274847357,0.0252508022681776,32.7305352942755,5.7459510718223e-235,3096951
"SH22","CN1","GD15","SP1",0.798562948679061,0.0349417506107905,22.8541196339617,1.32984891515197e-115,3030716
"SH22","CN1","GD7","SP1",0.863308105830376,0.0157730457468254,54.7331263528564,0,3044791
"SH22","CN1","TW4","SP1",0.833449604354788,0.0270315769773381,30.8324447757343,9.63161532147167e-209,3098461
"SH22","CN1","GX4","SP1",0.822449431391543,0.0254786700897677,32.2799199681086,1.33855477357615e-228,3084902
"SH22","CN1","GX15","SP1",0.817669700824383,0.0295376160642156,27.6823186761839,1.13999742942042e-168,2943758
"SH22","CN1","GX14","SP1",0.800048378810696,0.0305374464292256,26.1989286060611,2.7331573453767e-151,2907701
"SH22","CN1","GX16","SP1",0.773297148576997,0.0512934595902265,15.0759405732177,2.33171434482473e-51,2979514
"SH22","CN1","GX18","SP1",0.786367949804448,0.0436896975566119,17.9989332447425,1.98607545164329e-72,2988038
"SH22","CN1","Gx17","SP1",0.824019748936131,0.0307504806112319,26.7969713824619,3.50481956399807e-158,2973295
"SH22","CN10","CN6","SP1",0.826170745567988,0.0255648804952986,32.3166284982213,4.08539756316846e-229,3097165
"SH22","CN10","GD15","SP1",0.798711845090557,0.0348755447584787,22.9017740259492,4.46085604065117e-116,3030929
"SH22","CN10","GD7","SP1",0.862907227191377,0.0157329076707022,54.8472822222354,0,3044995
"SH22","CN10","TW4","SP1",0.835110048423086,0.026454361978573,31.5679527292887,1.01693757893098e-218,3098675
"SH22","CN10","GX4","SP1",0.822813526645471,0.0254713145678215,32.3035359818041,6.23914884723838e-229,3085108
"SH22","CN10","GX15","SP1",0.817872031560776,0.0292937021189515,27.9197224113116,1.53756144515686e-171,2943978
"SH22","CN10","GX14","SP1",0.799308666231387,0.0304089644729697,26.2852971182852,2.82432272964511e-152,2907956
"SH22","CN10","GX16","SP1",0.773437563326998,0.0513843224297113,15.0520144424398,3.34879662466328e-51,2979741
"SH22","CN10","GX18","SP1",0.78591134393951,0.0439962678283442,17.8631366416311,2.28433742096919e-71,2988239
"SH22","CN10","Gx17","SP1",0.824122711348324,0.0305802874304905,26.9494756457594,5.78558056419273e-160,2973525
"SH22","AL1","CN6","SP1",0.834861783039101,0.0243532477602784,34.2813324636237,1.48921589093558e-257,3047244
"SH22","AL1","GD15","SP1",0.800677171938611,0.0349204128113208,22.9286284862887,2.40800315387792e-116,2982162
"SH22","AL1","GD7","SP1",0.868204231786555,0.0152209719563237,57.0399994348491,0,2995966
"SH22","AL1","TW4","SP1",0.842552164522605,0.0257596862954586,32.7081686810428,1.19531979695899e-234,3048771
"SH22","AL1","GX4","SP1",0.828447766508137,0.0252258688796519,32.8411984721126,1.52123611384455e-236,3035361
"SH22","AL1","GX15","SP1",0.823653561147814,0.0297109996860032,27.7221759568001,3.77363907008727e-169,2895574
"SH22","AL1","GX14","SP1",0.807753885962957,0.029838136725592,27.0711905837656,2.15092678220221e-161,2860209
"SH22","AL1","GX16","SP1",0.78062277049624,0.0507771305938373,15.3735108968718,2.46444520714379e-53,2930918
"SH22","AL1","GX18","SP1",0.794859824736085,0.0429053553168186,18.5258884087252,1.27678240346217e-76,2939534
"SH22","AL1","Gx17","SP1",0.828323593262138,0.030552655281457,27.1113454994815,7.23664804265714e-162,2929717
"SH22","AL2","CN6","SP1",0.836579581339741,0.0234261523186728,35.7113524218362,2.63491905824358e-279,2789928
"SH22","AL2","GD15","SP1",0.801544684905906,0.0339228210118527,23.6284796192465,1.96484742102354e-123,2731061
"SH22","AL2","GD7","SP1",0.865209099806905,0.0153688622868646,56.2962360946118,0,2743198
"SH22","AL2","TW4","SP1",0.843862622502212,0.0245567809864073,34.3637312630392,8.78361310568825e-259,2791538
"SH22","AL2","GX4","SP1",0.829296718884348,0.0245690029536942,33.7537799334936,9.4091609776803e-250,2778883
"SH22","AL2","GX15","SP1",0.826277592146796,0.0286922409137817,28.7979455710589,2.27585265117222e-182,2648012
"SH22","AL2","GX14","SP1",0.809576680456204,0.0290145313589208,27.9024558570818,2.49114655244371e-171,2617062
"SH22","AL2","GX16","SP1",0.780159386022465,0.0490110718172597,15.9180233587082,4.75152075623669e-57,2681113
"SH22","AL2","GX18","SP1",0.795828799380673,0.0413529338323597,19.244796574939,1.56074906999219e-82,2690109
"SH22","AL2","Gx17","SP1",0.831807802990999,0.0293772030872346,28.3147378094836,2.27588848483339e-176,2691184
"SH22","QT1","CN6","SP1",0.830292016141694,0.0239587125976349,34.6551181645568,3.74044373807029e-263,2805194
"SH22","QT1","GD15","SP1",0.798415598679572,0.0341143588774394,23.404092146301,3.88262717445039e-121,2745937
"SH22","QT1","GD7","SP1",0.865490275499267,0.0151789582329738,57.019082747005,0,2757953
"SH22","QT1","TW4","SP1",0.843194588508164,0.0243933305111205,34.5666036920939,8.02638646860791e-262,2806826
"SH22","QT1","GX4","SP1",0.825405496200759,0.0250070248230325,33.0069451300951,6.45721864087579e-239,2794263
"SH22","QT1","GX15","SP1",0.820973222370036,0.0289201627215065,28.3875727213498,2.87898856679772e-177,2662921
"SH22","QT1","GX14","SP1",0.80337933053127,0.0294065076352781,27.3197803865523,2.46950409346079e-164,2631426
"SH22","QT1","GX16","SP1",0.774652986466703,0.0498713909583452,15.5330134488073,2.07400194068623e-54,2695642
"SH22","QT1","GX18","SP1",0.792204773424167,0.0419480561641463,18.8853750534757,1.50465449205748e-79,2704748
"SH22","QT1","Gx17","SP1",0.826520217246793,0.0297023595509597,27.8267528149994,2.05917034083902e-170,2706193
"SH22","QT2","CN6","SP1",0.832091830927048,0.0232905114605151,35.7266448329275,1.52530652568009e-279,2769385
"SH22","QT2","GD15","SP1",0.796508253193936,0.0347033816921254,22.9518915551297,1.41075741666865e-116,2710803
"SH22","QT2","GD7","SP1",0.864173747800553,0.0153338560709952,56.357236157654,0,2722687
"SH22","QT2","TW4","SP1",0.840882824100321,0.0249863156437684,33.653734151479,2.74943522070227e-248,2770935
"SH22","QT2","GX4","SP1",0.825561629315695,0.0251513462371758,32.8237550996553,2.69867972144381e-236,2758307
"SH22","QT2","GX15","SP1",0.821164174807672,0.0295286002071206,27.8091128278291,3.36572578748154e-170,2628077
"SH22","QT2","GX14","SP1",0.803929108911391,0.0296505558387683,27.1134582866824,6.83323132681032e-162,2597374
"SH22","QT2","GX16","SP1",0.776347730686822,0.0498551862390682,15.572055572394,1.12725567403677e-54,2660533
"SH22","QT2","GX18","SP1",0.791039723419773,0.0419867271343366,18.8402330309967,3.5340634693312e-79,2669689
"SH22","QT2","Gx17","SP1",0.827201378029992,0.0299062318473926,27.6598329823392,2.12556966606565e-168,2674926
"SH22","KL1","CN6","SP1",0.83606736710003,0.0230420781489226,36.2843733840528,2.85392205803303e-288,2741186
"SH22","KL1","GD15","SP1",0.803413985961163,0.0331132833366199,24.2625890581097,4.869686860515e-130,2683632
"SH22","KL1","GD7","SP1",0.864984939082766,0.0154646651147738,55.9329886979849,0,2694803
"SH22","KL1","TW4","SP1",0.845500342505175,0.0242611631413619,34.8499508279434,4.26496348482936e-266,2742764
"SH22","KL1","GX4","SP1",0.829322058108028,0.0241360957299861,34.3602406696497,9.90394310389688e-259,2730281
"SH22","KL1","GX15","SP1",0.825038837113258,0.0282643646162984,29.1900719621168,2.59210842478882e-187,2600845
"SH22","KL1","GX14","SP1",0.808847737896888,0.0283395772441963,28.5412774836834,3.60421817939702e-179,2570248
"SH22","KL1","GX16","SP1",0.783250540519222,0.0465594792691107,16.8225794792954,1.66738151732567e-63,2633641
"SH22","KL1","GX18","SP1",0.797690212039569,0.0399921949657531,19.9461473100604,1.61893196408619e-88,2642310
"SH22","KL1","Gx17","SP1",0.831352463268115,0.0287741292736266,28.8923586657444,1.48931235343601e-183,2646733
"SH22","KL2","CN6","SP1",0.834556483530127,0.0242268108698597,34.4476410045529,4.88449532907416e-260,3094268
"SH22","KL2","GD15","SP1",0.799735621690824,0.0349305739370966,22.8950037617761,5.21043515490451e-116,3028262
"SH22","KL2","GD7","SP1",0.867336003358324,0.0153571786100433,56.4775617567606,0,3042258
"SH22","KL2","TW4","SP1",0.842833022803942,0.0262322476508034,32.1296533192088,1.69958263565767e-226,3095789
"SH22","KL2","GX4","SP1",0.828680405844513,0.0250006719978453,33.1463252634142,6.39768908044344e-241,3082310
"SH22","KL2","GX15","SP1",0.824676529212368,0.0293195173774039,28.127220465366,4.55284102400001e-174,2941516
"SH22","KL2","GX14","SP1",0.807950306862909,0.0298658252384331,27.0526697458603,3.55299519105467e-161,2905463
"SH22","KL2","GX16","SP1",0.780821076779966,0.0508417038444911,15.3578857067468,3.13637326834486e-53,2977133
"SH22","KL2","GX18","SP1",0.793282143321118,0.0426772731868906,18.5879294547992,4.02415145356064e-77,2985688
"SH22","KL2","Gx17","SP1",0.828815975912146,0.0303237995930054,27.3321940863678,1.75830043879774e-164,2970812
"SH22","FH1","CN6","SP1",0.838003886291174,0.022685878753384,36.9394501046678,1.07580340345153e-298,2610133
"SH22","FH1","GD15","SP1",0.804725671196046,0.0321389450863236,25.038957222603,2.30306413205812e-138,2555653
"SH22","FH1","GD7","SP1",0.868966090625427,0.0146942518012746,59.1364638620151,0,2565927
"SH22","FH1","TW4","SP1",0.84467256340211,0.0235971522059015,35.7955297330694,1.29622773514133e-280,2611710
"SH22","FH1","GX4","SP1",0.83092960746307,0.0238237430879008,34.8782139060703,1.59083335141013e-266,2599600
"SH22","FH1","GX15","SP1",0.82665801052466,0.0273639188881293,30.209781497462,1.76212360179396e-200,2474804
"SH22","FH1","GX14","SP1",0.809951880383302,0.0276556720737068,29.2870076787376,1.5181466145937e-188,2446478
"SH22","FH1","GX16","SP1",0.783445660216252,0.0461733355794305,16.9674910938266,1.42908523456187e-64,2506429
"SH22","FH1","GX18","SP1",0.797517551337252,0.0389897417219526,20.4545481994876,5.47268854468148e-93,2515159
"SH22","FH1","Gx17","SP1",0.832950063476161,0.0280753528993361,29.6683737676493,1.96543989219968e-193,2526634
"SH23","UQ1","CN6","SP1",0.814272056855725,0.0360810697460284,22.5678468678262,8.97091734324508e-113,2969508
"SH23","UQ1","GD15","SP1",0.785371270016647,0.0340091871662628,23.0929150460772,5.45479276151497e-118,2907251
"SH23","UQ1","GD7","SP1",0.821543577543418,0.0320464380508818,25.636034065284,6.05213464446437e-145,2920270
"SH23","UQ1","TW4","SP1",0.822695126852092,0.0254174164651447,32.367378013429,7.90185061427675e-230,2971044
"SH23","UQ1","GX4","SP1",0.792638121513176,0.0370433624596465,21.3975748658519,1.40740570709594e-101,2958433
"SH23","UQ1","GX15","SP1",0.727026851754095,0.0438845354734447,16.5668120651301,1.21076934166554e-61,2823806
"SH23","UQ1","GX14","SP1",0.754856343772942,0.0426343672431316,17.7053488203123,3.81310947555258e-70,2789429
"SH23","UQ1","GX16","SP1",0.794020081245635,0.0337089364607041,23.5551804540395,1.11091817446122e-122,2858125
"SH23","UQ1","GX18","SP1",0.745905402018373,0.0554218799016881,13.4586810000224,2.73759416343595e-41,2866125
"SH23","UQ1","Gx17","SP1",0.73768252840178,0.0441865971131472,16.6947123471133,1.43207709696796e-62,2851757
"SH23","CN1","CN6","SP1",0.805053566768203,0.0383159305074925,21.0109360807714,5.20976459183267e-98,2967151
"SH23","CN1","GD15","SP1",0.788025606860521,0.0317720264041215,24.8024975441383,8.42560847665356e-136,2904818
"SH23","CN1","GD7","SP1",0.816536920065397,0.033019873420733,24.7286508237399,5.26204230508598e-135,2917892
"SH23","CN1","TW4","SP1",0.81084316671467,0.0269928331364853,30.0392019842734,3.02109912392063e-198,2968695
"SH23","CN1","GX4","SP1",0.784827142789693,0.0395194396868304,19.8592679706244,9.1636464645388e-88,2956048
"SH23","CN1","GX15","SP1",0.718040309396836,0.0439248295607278,16.3470255110294,4.5673764605961e-60,2821284
"SH23","CN1","GX14","SP1",0.749838563909182,0.0425204475098484,17.6347759212908,1.33223258863734e-69,2787016
"SH23","CN1","GX16","SP1",0.784861950106687,0.0360144140797415,21.7929951149249,2.70375675337349e-105,2855712
"SH23","CN1","GX18","SP1",0.730519145870327,0.06086098145758,12.0030786289488,3.42321745828855e-33,2863682
"SH23","CN1","Gx17","SP1",0.730666898418812,0.0442907876453788,16.4970400677679,3.85322935593384e-61,2849453
"SH23","CN10","CN6","SP1",0.8048614849787,0.0383443923506103,20.9903309359886,8.03841989012815e-98,2967401
"SH23","CN10","GD15","SP1",0.788054844543228,0.0318070472878855,24.7761081816412,1.62243095227592e-135,2905066
"SH23","CN10","GD7","SP1",0.815450419701546,0.0331311271432923,24.6128185188122,9.20992793919442e-134,2918121
"SH23","CN10","TW4","SP1",0.812479525787281,0.0265051835341617,30.6536087456289,2.36567034731174e-206,2968942
"SH23","CN10","GX4","SP1",0.784999457452731,0.0394439189633188,19.9016598270255,3.93673906616454e-88,2956290
"SH23","CN10","GX15","SP1",0.718705217147688,0.0434342366577074,16.5469747474002,1.68352511321442e-61,2821531
"SH23","CN10","GX14","SP1",0.748114063966092,0.0425236847092506,17.5928795700846,2.79316343405489e-69,2787304
"SH23","CN10","GX16","SP1",0.783863801224147,0.035992825410506,21.7783347732224,3.72362485537789e-105,2855971
"SH23","CN10","GX18","SP1",0.724828124168596,0.0657407156220111,11.0255587775487,2.87726003572981e-28,2863919
"SH23","CN10","Gx17","SP1",0.731386380626214,0.0436786913453579,16.7446953674345,6.19065716093583e-63,2849703
"SH23","AL1","CN6","SP1",0.815603678854018,0.0356139138605119,22.9012649957113,4.5132629937944e-116,2919915
"SH23","AL1","GD15","SP1",0.788033489120067,0.0329056819244728,23.9482497560394,9.63643223709182e-127,2858667
"SH23","AL1","GD7","SP1",0.826858002443501,0.0300532448515018,27.5131023797645,1.22379139808596e-166,2871477
"SH23","AL1","TW4","SP1",0.820037253035696,0.0259069275811608,31.6532035868282,6.85134846176053e-220,2921476
"SH23","AL1","GX4","SP1",0.794395497177223,0.0362471718593293,21.9160683834913,1.82560325217845e-106,2908980
"SH23","AL1","GX15","SP1",0.727684267526275,0.0439575444883934,16.5542519718865,1.4918408185286e-61,2775488
"SH23","AL1","GX14","SP1",0.754065698469048,0.042800403437872,17.6181913697059,1.78624995860349e-69,2741873
"SH23","AL1","GX16","SP1",0.794592701389917,0.0338533678474115,23.4715997820782,7.95653546986804e-122,2809512
"SH23","AL1","GX18","SP1",0.744750631278189,0.0560371232364804,13.2903080719417,2.63491122397955e-40,2817613
"SH23","AL1","Gx17","SP1",0.737703712488435,0.0441739314168415,16.6999786712935,1.31111654086595e-62,2808082
"SH23","AL2","CN6","SP1",0.812058501611797,0.0348905596600691,23.2744475733121,8.04677346779763e-120,2674947
"SH23","AL2","GD15","SP1",0.785064984662735,0.0321373869897195,24.4284012547091,8.53889630513891e-132,2619507
"SH23","AL2","GD7","SP1",0.818565155468726,0.0306700068558955,26.6894350338686,6.24280924059304e-157,2630773
"SH23","AL2","TW4","SP1",0.816141670263557,0.0255522446278653,31.9401165005103,7.41057339438674e-224,2676580
"SH23","AL2","GX4","SP1",0.789352272809939,0.0362503435397049,21.775028750979,4.00219512878988e-105,2664780
"SH23","AL2","GX15","SP1",0.729543470256563,0.041684764085365,17.5014417440999,1.3968805977473e-68,2539673
"SH23","AL2","GX14","SP1",0.752991034468998,0.0413853223820237,18.1946398174264,5.69120039734461e-74,2510346
"SH23","AL2","GX16","SP1",0.788259099461726,0.0333080986269607,23.6656888851555,8.13797269652137e-124,2571603
"SH23","AL2","GX18","SP1",0.743861015107884,0.0523536506272203,14.2083886452252,8.12741450023447e-46,2580080
"SH23","AL2","Gx17","SP1",0.740982976270439,0.0419861053152797,17.6482903261994,1.04883512183285e-69,2581028
"SH23","QT1","CN6","SP1",0.817778710681873,0.0319986812706448,25.5566379053281,4.63283595708433e-144,2689350
"SH23","QT1","GD15","SP1",0.788610311879718,0.0317343706987164,24.8503529301627,2.56325039444064e-136,2633585
"SH23","QT1","GD7","SP1",0.827299769355884,0.0284150872284079,29.1148066062875,2.33177779353149e-186,2644693
"SH23","QT1","TW4","SP1",0.822209768417863,0.024818925246454,33.1283389692846,1.1617312499709e-240,2691022
"SH23","QT1","GX4","SP1",0.795947748095765,0.0329150363696285,24.1818887622499,3.4504573646414e-129,2679293
"SH23","QT1","GX15","SP1",0.73256375316925,0.0414076534617008,17.6915060846619,4.87547177016218e-70,2553899
"SH23","QT1","GX14","SP1",0.752861074682481,0.0409947296678747,18.3648259369413,2.51254008019193e-75,2523867
"SH23","QT1","GX16","SP1",0.792405255148177,0.0317418655137244,24.9640417260781,1.50326897318406e-137,2585312
"SH23","QT1","GX18","SP1",0.748475412350677,0.0528323589088641,14.1669883345886,1.46656395528852e-45,2593879
"SH23","QT1","Gx17","SP1",0.743854889375193,0.0416672697734071,17.8522589413799,2.77578077426352e-71,2595241
"SH23","QT2","CN6","SP1",0.814028544135006,0.0332749866642647,24.4636775469913,3.5996185892301e-132,2654902
"SH23","QT2","GD15","SP1",0.785542049022806,0.0321750870119222,24.4146052730714,1.19665278243429e-131,2599753
"SH23","QT2","GD7","SP1",0.826172500563215,0.0286629333780604,28.8237246923092,1.08192745707608e-182,2610738
"SH23","QT2","TW4","SP1",0.817446317881501,0.0257502400917341,31.7451920824577,3.69940829569073e-221,2656488
"SH23","QT2","GX4","SP1",0.794622911384836,0.0340420977426081,23.3423603149538,1.64778267725461e-120,2644716
"SH23","QT2","GX15","SP1",0.733067010337735,0.0406510810539734,18.0331492135332,1.07019040723718e-72,2520290
"SH23","QT2","GX14","SP1",0.755776900939287,0.039969586265144,18.9087997039983,9.65289606152546e-80,2491095
"SH23","QT2","GX16","SP1",0.792480469321739,0.0323002754088504,24.5347898521198,6.28598756221319e-133,2551556
"SH23","QT2","GX18","SP1",0.746496455582588,0.0526670195967572,14.1738883517257,1.32931497727433e-45,2560099
"SH23","QT2","Gx17","SP1",0.745514724959586,0.0407410890298109,18.2988413592499,8.4527419028894e-75,2565081
"SH23","KL1","CN6","SP1",0.815864616875073,0.0330793180560534,24.6638886416152,2.6115195793463e-134,2628293
"SH23","KL1","GD15","SP1",0.787056562271439,0.0327645390222458,24.0215973048502,1.65411820473929e-127,2574101
"SH23","KL1","GD7","SP1",0.823886380525114,0.0296885559041308,27.750975264192,1.69589395033627e-169,2584455
"SH23","KL1","TW4","SP1",0.82242908603021,0.0248480543779097,33.0983292905767,3.14098515333692e-240,2629904
"SH23","KL1","GX4","SP1",0.79567169911939,0.03436906914962,23.1508073627356,1.42678263663107e-118,2618235
"SH23","KL1","GX15","SP1",0.729249442082692,0.0421742525586551,17.2913424148648,5.46642923959326e-67,2494638
"SH23","KL1","GX14","SP1",0.753534304596924,0.04146563006143,18.1725034318926,8.52198992653126e-74,2465528
"SH23","KL1","GX16","SP1",0.795480968463901,0.0315631725719016,25.2028203645175,3.73041837893538e-140,2526194
"SH23","KL1","GX18","SP1",0.748856025813859,0.0503266025913208,14.8799240810069,4.45004172456224e-50,2534339
"SH23","KL1","Gx17","SP1",0.74201330962399,0.042369658865864,17.5128459724704,1.14332298112101e-68,2538330
"SH23","KL2","CN6","SP1",0.81478051978873,0.0356869288759611,22.8313431682705,2.23968524328656e-115,2964909
"SH23","KL2","GD15","SP1",0.787452634386618,0.0331848828388947,23.7292576324445,1.79939295715653e-124,2902773
"SH23","KL2","GD7","SP1",0.825062924622331,0.0299676265488679,27.5318074748732,7.30859352838402e-167,2915767
"SH23","KL2","TW4","SP1",0.820349143512137,0.0260444721908957,31.4980137627402,9.24787247296429e-218,2966460
"SH23","KL2","GX4","SP1",0.793989503511813,0.0358960703999701,22.1191204124804,2.06923461284638e-108,2953887
"SH23","KL2","GX15","SP1",0.72946786016733,0.0424758812166444,17.1736957368052,4.1794136499114e-66,2819444
"SH23","KL2","GX14","SP1",0.756499304503989,0.041361882389404,18.2897697300591,9.98359236846548e-75,2785186
"SH23","KL2","GX16","SP1",0.794565291099701,0.0337472955634582,23.5445619518046,1.42718004428791e-122,2853740
"SH23","KL2","GX18","SP1",0.741661282281288,0.0565434577971878,13.116659489441,2.64332029310108e-39,2861759
"SH23","KL2","Gx17","SP1",0.739546503399354,0.0428001404571668,17.2790672063208,6.76329764290546e-67,2847382
"SH23","FH1","CN6","SP1",0.821977443351676,0.0321392012718591,25.5755404871058,2.85527165802244e-144,2503539
"SH23","FH1","GD15","SP1",0.792136554261865,0.0315244053087734,25.1277239492099,2.47621654831665e-139,2452205
"SH23","FH1","GD7","SP1",0.828716541880883,0.0284473385060238,29.1316019495251,1.42892357826326e-186,2461763
"SH23","FH1","TW4","SP1",0.821910154979268,0.0251059054447559,32.7377220784901,4.54043664039743e-235,2505143
"SH23","FH1","GX4","SP1",0.798575084431668,0.0334195545850959,23.8954436809821,3.41570691494272e-126,2493842
"SH23","FH1","GX15","SP1",0.734626716083977,0.0397932918441038,18.4610692415693,4.24847389868552e-76,2374642
"SH23","FH1","GX14","SP1",0.759765581025636,0.0392607243396997,19.3517973446398,1.9685616372018e-83,2347571
"SH23","FH1","GX16","SP1",0.796252352279857,0.0316634926849749,25.1473316668473,1.51144280450282e-139,2405065
"SH23","FH1","GX18","SP1",0.747812655261066,0.0537158129447572,13.921648286886,4.67985654433667e-44,2413271
"SH23","FH1","Gx17","SP1",0.746864615530654,0.0400582864752632,18.6444474101971,1.40094425252252e-77,2424200
"SH24","UQ1","CN6","SP1",0.854199014695815,0.0193598452142866,44.1222026953737,0,3100523
"SH24","UQ1","GD15","SP1",0.83992129771165,0.0194679021619192,43.1439037820216,0,3034368
"SH24","UQ1","GD7","SP1",0.860193712151585,0.0146730692921333,58.6239794160016,0,3048434
"SH24","UQ1","TW4","SP1",0.858453109748877,0.0189179742124205,45.3776445675279,0,3102168
"SH24","UQ1","GX4","SP1",0.848982958265034,0.0157067669122606,54.0520504956575,0,3088618
"SH24","UQ1","GX15","SP1",0.806938069108372,0.0308762887513495,26.134555082275,1.47664224654304e-150,2947665
"SH24","UQ1","GX14","SP1",0.780663090240198,0.0358308315277766,21.7874678580935,3.05058996202891e-105,2911572
"SH24","UQ1","GX16","SP1",0.837348811686012,0.0185315836481378,45.1849570757086,0,2983325
"SH24","UQ1","GX18","SP1",0.837491741009121,0.0192236769843657,43.5656374007033,0,2991805
"SH24","UQ1","Gx17","SP1",0.810897695546725,0.0307904617723627,26.3360030629545,7.42479923084918e-153,2975556
"SH24","CN1","CN6","SP1",0.843153092050729,0.0204547355019666,41.2204348459878,0,3098300
"SH24","CN1","GD15","SP1",0.837585718357304,0.019486170155261,42.9835987104509,0,3032029
"SH24","CN1","GD7","SP1",0.854501757153192,0.0155209019750049,55.0549032865031,0,3046169
"SH24","CN1","TW4","SP1",0.846795065948454,0.0206031076630403,41.1003563053506,0,3099952
"SH24","CN1","GX4","SP1",0.842057999160128,0.0163667314112078,51.4493687226696,0,3086364
"SH24","CN1","GX15","SP1",0.794118108512069,0.031859106330993,24.9259379802358,3.89487757047889e-137,2945255
"SH24","CN1","GX14","SP1",0.768583408185626,0.0370586085330083,20.7396726053825,1.51956282551117e-95,2909273
"SH24","CN1","GX16","SP1",0.828643596165263,0.0190543890660514,43.4883319162213,0,2981024
"SH24","CN1","GX18","SP1",0.826471681665627,0.0205993074012066,40.1213334782904,0,2989500
"SH24","CN1","Gx17","SP1",0.800166377905104,0.0317533864193964,25.1994029026248,4.06648673184651e-140,2973369
"SH24","CN10","CN6","SP1",0.846018894596255,0.0202497184519031,41.7792917272262,0,3098496
"SH24","CN10","GD15","SP1",0.840935676693346,0.0189137657501735,44.461567717451,0,3032231
"SH24","CN10","GD7","SP1",0.856801178393179,0.0151572397884083,56.5275202051252,0,3046360
"SH24","CN10","TW4","SP1",0.852733066909688,0.0188708996633821,45.1877272478094,0,3100146
"SH24","CN10","GX4","SP1",0.845536240233508,0.0159610877497678,52.9748506799486,0,3086555
"SH24","CN10","GX15","SP1",0.798179730173582,0.0311432226874937,25.6293235347834,7.18992630130846e-145,2945459
"SH24","CN10","GX14","SP1",0.77037648776852,0.037037303403184,20.8000155784098,4.3266848596148e-96,2909509
"SH24","CN10","GX16","SP1",0.831456641827973,0.0187319376286306,44.3871135123333,0,2981237
"SH24","CN10","GX18","SP1",0.826410070855048,0.0220230171130774,37.5248344317146,0,2989687
"SH24","CN10","Gx17","SP1",0.804042978917378,0.0309756002685662,25.957300970639,1.50400862295676e-148,2973586
"SH24","AL1","CN6","SP1",0.856237540441606,0.0188332642019045,45.464107085325,0,3048428
"SH24","AL1","GD15","SP1",0.842272336265839,0.0190334101054232,44.2523085248843,0,2983324
"SH24","AL1","GD7","SP1",0.863363902782998,0.0141712063042678,60.9238115828564,0,2997185
"SH24","AL1","TW4","SP1",0.858200112774103,0.019166512246966,44.776018803836,0,3050097
"SH24","AL1","GX4","SP1",0.851344128343986,0.0156436123598799,54.4211981707863,0,3036664
"SH24","AL1","GX15","SP1",0.807423893374772,0.0308432375056486,26.1783119630973,4.69343099029342e-151,2896912
"SH24","AL1","GX14","SP1",0.77936949922996,0.0363177413492818,21.4597458507802,3.70322276129489e-102,2861624
"SH24","AL1","GX16","SP1",0.838717065058825,0.0183632328780095,45.6737150059896,0,2932274
"SH24","AL1","GX18","SP1",0.838051978983812,0.0196185795033867,42.717260892367,0,2940839
"SH24","AL1","Gx17","SP1",0.811208243242322,0.0306518018293191,26.4652710388589,2.43457296673459e-154,2929713
"SH24","AL2","CN6","SP1",0.850851556128291,0.0206387741214874,41.2258766494496,0,2790550
"SH24","AL2","GD15","SP1",0.837608215192353,0.0194662614403775,43.0287149773383,0,2731679
"SH24","AL2","GD7","SP1",0.856368996927698,0.0147546688337103,58.0405434089535,0,2743877
"SH24","AL2","TW4","SP1",0.853923993254189,0.0194218166459752,43.9672564528688,0,2792296
"SH24","AL2","GX4","SP1",0.845473229458933,0.0161160280626114,52.4616379528652,0,2779621
"SH24","AL2","GX15","SP1",0.808811476689612,0.0289088339249859,27.9780041902886,3.00955825147532e-172,2648790
"SH24","AL2","GX14","SP1",0.778711597108985,0.0350687774334686,22.205267879279,3.05468208649866e-109,2617941
"SH24","AL2","GX16","SP1",0.83190446327608,0.0190994664339128,43.5564242673795,0,2681915
"SH24","AL2","GX18","SP1",0.832180371527955,0.0195746896133607,42.5130813292666,0,2690842
