"pop1","pop2","pop3","pop4","est","se","z","p","n"
"GX4","Gx17","UQ1","SP1",-0.00856218914734024,0.0873152789940711,-0.0980606057265376,0.921884168788868,2423178
"GX4","Gx17","CN1","SP1",-0.0130898962951425,0.0886230139571406,-0.147703127107288,0.882577063634151,2424042
"GX4","Gx17","CN10","SP1",-0.0105520933737061,0.0884217051869058,-0.11933827052307,0.905007364636423,2423447
"GX4","Gx17","AL1","SP1",-0.0134382832708004,0.0860632609996529,-0.156144249180316,0.875919320287272,2377070
"GX4","Gx17","AL2","SP1",-0.00280539159933235,0.0812810347811866,-0.0345147131416896,0.972466709948279,2165302
"GX4","Gx17","QT1","SP1",-0.00939804793058943,0.0809513250383443,-0.116095047562691,0.907577213747357,2177483
"GX4","Gx17","QT2","SP1",-0.00523714344984375,0.0792718178148138,-0.0660656409075694,0.947325565648837,2149274
"GX4","Gx17","KL1","SP1",-0.00991679195411679,0.0820466154650799,-0.120867776177038,0.903795765891372,2124572
"GX4","Gx17","KL2","SP1",-0.0130343594515972,0.084879851532624,-0.153562467608552,0.877954732352185,2418688
"GX4","Gx17","FH1","SP1",-0.00925485272766709,0.0790165474323396,-0.11712550128303,0.906760601713695,2022500
"GX15","CN6","UQ1","SP1",-0.0564560735548848,0.100365448396415,-0.562505069791539,0.573771950424238,2492584
"GX15","CN6","CN1","SP1",-0.0559018128936546,0.0972568973123003,-0.574785073742884,0.565436662734292,2493473
"GX15","CN6","CN10","SP1",-0.0583796254568254,0.0977571948244301,-0.597190064236949,0.550380492010495,2492894
"GX15","CN6","AL1","SP1",-0.0577617667858373,0.0986822146736534,-0.585331074873605,0.558325124019172,2433858
"GX15","CN6","AL2","SP1",-0.06556796762419,0.0909039930585168,-0.721288091074091,0.470732282504242,2196937
"GX15","CN6","QT1","SP1",-0.0672254640082062,0.0923915131565268,-0.727615142467846,0.466849208553482,2209139
"GX15","CN6","QT2","SP1",-0.0712373046359582,0.0927553098500764,-0.768013224807308,0.442479328042725,2173273
"GX15","CN6","KL1","SP1",-0.0625786037034614,0.0932983461044682,-0.670736474078445,0.502388422763706,2150589
"GX15","CN6","KL2","SP1",-0.0585320355215187,0.0978608003251519,-0.598115234363917,0.549763045821443,2488036
"GX15","CN6","FH1","SP1",-0.0589027644425318,0.0884103968518172,-0.666242506989958,0.505256107329723,2036752
"GX15","GD15","UQ1","SP1",-0.0674214605804464,0.0896041911336543,-0.752436462261905,0.451788626151645,2442035
"GX15","GD15","CN1","SP1",-0.0479961981657998,0.090311453632435,-0.531451950282441,0.59510562979248,2442769
"GX15","GD15","CN10","SP1",-0.0490873027998209,0.0895016858200303,-0.54845115318303,0.583382160760081,2442227
"GX15","GD15","AL1","SP1",-0.0660382027818577,0.0873880758169911,-0.75568894456671,0.449835714003669,2384671
"GX15","GD15","AL2","SP1",-0.0735100611138349,0.0797836061792799,-0.921367993177097,0.356858333362855,2153393
"GX15","GD15","QT1","SP1",-0.0719393057099732,0.0803776452515352,-0.895016337998521,0.370778354335108,2165360
"GX15","GD15","QT2","SP1",-0.0798666675345495,0.0792080136392918,-1.00831549568024,0.313303026304475,2130142
"GX15","GD15","KL1","SP1",-0.0678984989906778,0.0818185300473231,-0.829867011194236,0.406613978208982,2108232
"GX15","GD15","KL2","SP1",-0.0671390429551652,0.0872858459743097,-0.769185911023029,0.441782953060307,2437579
"GX15","GD15","FH1","SP1",-0.0702967097105099,0.0768877910804664,-0.914276619508308,0.360571512772147,1997065
"GX15","GD7","UQ1","SP1",0.0786868492321946,0.0811612804686742,0.969512171047687,0.33228971058684,2454083
"GX15","GD7","CN1","SP1",0.0903076441573315,0.0807437247513798,1.11844783523921,0.263375773924316,2454875
"GX15","GD7","CN10","SP1",0.0854986133178958,0.0810996973739392,1.05424084289333,0.291772665146254,2454271
"GX15","GD7","AL1","SP1",0.08402394469294,0.0792742191486653,1.05991513502476,0.289183209473823,2396192
"GX15","GD7","AL2","SP1",0.0614948358751638,0.0745946394610451,0.824386796685004,0.409719814570498,2163124
"GX15","GD7","QT1","SP1",0.0703326565842833,0.0747617262001958,0.940757526062836,0.346829131646229,2174926
"GX15","GD7","QT2","SP1",0.0654693835127106,0.0728594518712836,0.898570903722572,0.368881262611556,2139606
"GX15","GD7","KL1","SP1",0.0589984560561872,0.0751665295669167,0.784903286025253,0.432510275275035,2117346
"GX15","GD7","KL2","SP1",0.0833701697545012,0.0782986712774441,1.06477119463607,0.286979483387662,2449642
"GX15","GD7","FH1","SP1",0.0606333183695346,0.0717104336011626,0.845529936504966,0.397815025478213,2005351
"GX15","TW4","UQ1","SP1",-0.0163529902346443,0.118524857345825,-0.137970975885088,0.890263356023635,2491559
"GX15","TW4","CN1","SP1",-0.0195590861095895,0.119653881978728,-0.163463865828162,0.870153221339125,2492520
"GX15","TW4","CN10","SP1",-0.0132193054262298,0.117994307820437,-0.112033416445367,0.910796910858877,2491934
"GX15","TW4","AL1","SP1",-0.018417036472195,0.117276087053149,-0.157039997965216,0.875213325349039,2432895
"GX15","TW4","AL2","SP1",-0.0281304617710276,0.112681138555206,-0.24964658798904,0.802860667016002,2196074
"GX15","TW4","QT1","SP1",-0.0121452644961092,0.111883123310888,-0.108553141320173,0.913556928840411,2208339
"GX15","TW4","QT2","SP1",-0.0268035226266992,0.110688708938393,-0.242152274462045,0.808662174066481,2172484
"GX15","TW4","KL1","SP1",-0.0216798479481248,0.112038636094251,-0.193503319068315,0.846564806939363,2149747
"GX15","TW4","KL2","SP1",-0.0215799102593776,0.118264704943954,-0.182471264521434,0.855212903357384,2487029
"GX15","TW4","FH1","SP1",-0.0304701228947391,0.109475536550223,-0.278328143938903,0.780760473568054,2036039
"GX15","GX4","UQ1","SP1",-0.0104548984341405,0.0871280305219851,-0.119994660403834,0.904487377776948,2485619
"GX15","GX4","CN1","SP1",-0.00417747196563317,0.0880671699111191,-0.0474350654148333,0.962166482304419,2486475
"GX15","GX4","CN10","SP1",-0.00553028043763847,0.0881670633148625,-0.0627250157792907,0.949985476902008,2485881
"GX15","GX4","AL1","SP1",-0.0105211433810609,0.0849759054033156,-0.123813254252781,0.901463137191323,2426943
"GX15","GX4","AL2","SP1",-0.0266147249511844,0.0787093639305865,-0.338139245727559,0.735258256744044,2190567
"GX15","GX4","QT1","SP1",-0.0196585769063946,0.0790398693541307,-0.248717224193732,0.803579524456537,2202781
"GX15","GX4","QT2","SP1",-0.0257377541915466,0.0767539699494547,-0.335327986402473,0.737377684514488,2166985
"GX15","GX4","KL1","SP1",-0.0210630622540386,0.078772595104539,-0.267390736919176,0.789168330750292,2144258
"GX15","GX4","KL2","SP1",-0.00869196222380721,0.0843495827690639,-0.103046890553145,0.917925755729039,2481094
"GX15","GX4","FH1","SP1",-0.0229276151262418,0.0757519708575156,-0.302666912381291,0.762143715818112,2030809
"GX15","GX15","UQ1","SP1",0,0,NA,NA,2493630
"GX15","GX15","CN1","SP1",0,0,NA,NA,2494590
"GX15","GX15","CN10","SP1",0,0,NA,NA,2494005
"GX15","GX15","AL1","SP1",0,0,NA,NA,2434893
"GX15","GX15","AL2","SP1",0,0,NA,NA,2197900
"GX15","GX15","QT1","SP1",0,0,NA,NA,2210125
"GX15","GX15","QT2","SP1",0,0,NA,NA,2174265
"GX15","GX15","KL1","SP1",0,0,NA,NA,2151544
"GX15","GX15","KL2","SP1",0,0,NA,NA,2489082
"GX15","GX15","FH1","SP1",0,0,NA,NA,2037679
"GX15","GX14","UQ1","SP1",-0.0397705099224114,0.102156654718142,-0.389309047287633,0.69704754442628,2364915
"GX15","GX14","CN1","SP1",-0.045471957800123,0.10502782886931,-0.432951516656651,0.665049992672918,2365750
"GX15","GX14","CN10","SP1",-0.0470222231154557,0.105209101764907,-0.446940638468031,0.654917920958321,2365252
"GX15","GX14","AL1","SP1",-0.0443369619208254,0.10137215857734,-0.437368233478024,0.661844318080392,2308313
"GX15","GX14","AL2","SP1",-0.0451968693175462,0.0952900310358751,-0.474308475149203,0.635279948743183,2082654
"GX15","GX14","QT1","SP1",-0.0539747884696909,0.0983726534042928,-0.548676757227081,0.583227299613856,2093921
"GX15","GX14","QT2","SP1",-0.0471744558538031,0.096513211653702,-0.488787545720365,0.624992116179472,2059931
"GX15","GX14","KL1","SP1",-0.0525234742811836,0.0946490467478855,-0.554928719156456,0.578943417189666,2038219
"GX15","GX14","KL2","SP1",-0.0427887108639344,0.103120835828613,-0.414937587734929,0.67818759273317,2360645
"GX15","GX14","FH1","SP1",-0.0480948040946328,0.0929939532364636,-0.517182057766036,0.605029075735256,1930281
"GX15","GX16","UQ1","SP1",-0.0150423376130608,0.0893095249106028,-0.168429264718606,0.866245587041857,2416994
"GX15","GX16","CN1","SP1",-0.0144060059216387,0.0901860384244498,-0.159736542078038,0.873088614069075,2417869
"GX15","GX16","CN10","SP1",-0.0167471766629266,0.0903411948611406,-0.185376966606076,0.852933373292383,2417300
"GX15","GX16","AL1","SP1",-0.0200616961930419,0.0875438340060755,-0.229161727045787,0.81874321844826,2359224
"GX15","GX16","AL2","SP1",-0.039938598867034,0.0824355462970485,-0.484482734221462,0.628043314876144,2127865
"GX15","GX16","QT1","SP1",-0.0378996932448118,0.0839048379487501,-0.451698545296772,0.651486166355517,2139614
"GX15","GX16","QT2","SP1",-0.0411027523179134,0.0806919482140692,-0.509378608741372,0.610486867378117,2104299
"GX15","GX16","KL1","SP1",-0.033957801263376,0.0816565623645957,-0.415861264300532,0.677511525688581,2082719
"GX15","GX16","KL2","SP1",-0.0167414800835273,0.0873239927809181,-0.191716841504591,0.847964013085624,2412622
"GX15","GX16","FH1","SP1",-0.0404826795423112,0.0782639724419322,-0.517258174856218,0.604975946723607,1971695
"GX15","GX18","UQ1","SP1",-0.101447923751835,0.115007987483843,-0.882094591613363,0.377725656693842,2425056
"GX15","GX18","CN1","SP1",-0.1075671882313,0.118148000240336,-0.910444425741337,0.362588177672473,2425965
"GX15","GX18","CN10","SP1",-0.116732001242896,0.121642643749382,-0.959630583855093,0.337241170865909,2425375
"GX15","GX18","AL1","SP1",-0.103309946938248,0.112719400067352,-0.916523214961381,0.359392537028887,2367345
"GX15","GX18","AL2","SP1",-0.116889081493971,0.104985937083826,-1.11337846516187,0.265545919813566,2136053
"GX15","GX18","QT1","SP1",-0.108215887852674,0.10545765786905,-1.02615485721339,0.304818596091388,2147775
"GX15","GX18","QT2","SP1",-0.112609834076757,0.103147644859,-1.09173441847064,0.274949852186269,2112404
"GX15","GX18","KL1","SP1",-0.10559428257621,0.103873664573846,-1.01656452585381,0.309360636970897,2090487
"GX15","GX18","KL2","SP1",-0.108702599668665,0.113275076130687,-0.959633869883723,0.337239516460997,2420665
"GX15","GX18","FH1","SP1",-0.116126263941156,0.101359536287523,-1.14568661415089,0.251924844445456,1979681
"GX15","Gx17","UQ1","SP1",-0.141081254467737,0.0507104853429017,-2.78209237229249,0.00540096652890952,2334310
"GX15","Gx17","CN1","SP1",-0.126783640310924,0.050464829162903,-2.51231684351215,0.0119941347508793,2335128
"GX15","Gx17","CN10","SP1",-0.12845815665681,0.0504259524910835,-2.54746118438763,0.0108509923889213,2334620
"GX15","Gx17","AL1","SP1",-0.14527320700676,0.0492339624599731,-2.95067062954492,0.00317084849983684,2289193
"GX15","Gx17","AL2","SP1",-0.150972590769818,0.0483487014955549,-3.12257798244484,0.00179274605126501,2083211
"GX15","Gx17","QT1","SP1",-0.154866942040969,0.0482891355472311,-3.20707629751408,0.00134091426917084,2095108
"GX15","Gx17","QT2","SP1",-0.147142545147736,0.047982488239751,-3.06658846895389,0.00216516725034734,2067420
"GX15","Gx17","KL1","SP1",-0.150727593764919,0.0488591996282762,-3.0849378399905,0.00203594698660022,2043855
"GX15","Gx17","KL2","SP1",-0.147796011828211,0.0514167713127794,-2.87447087894991,0.00404705089238117,2330006
"GX15","Gx17","FH1","SP1",-0.152791468075524,0.0447415054739861,-3.41498272033697,0.000637860579389383,1944600
"GX14","CN6","UQ1","SP1",-0.0310973990412041,0.09589098099278,-0.324299519300418,0.74571128357802,2456824
"GX14","CN6","CN1","SP1",-0.0262084249160992,0.0966306338180338,-0.271222736316234,0.786219727088055,2457741
"GX14","CN6","CN10","SP1",-0.027904428832933,0.0975978061882583,-0.285912459744307,0.774945170435005,2457160
"GX14","CN6","AL1","SP1",-0.0286691941583313,0.0950191599806482,-0.301720139013754,0.762865414633207,2399004
"GX14","CN6","AL2","SP1",-0.035793449667307,0.0898882768781628,-0.398199308190349,0.690483275872733,2166759
"GX14","CN6","QT1","SP1",-0.0299263593100583,0.0913197755416494,-0.327709514533458,0.743131308768385,2178296
"GX14","CN6","QT2","SP1",-0.0393764206915063,0.0892366745907899,-0.441258270459693,0.659026032538239,2143563
"GX14","CN6","KL1","SP1",-0.0287864193499178,0.0900981843609808,-0.319500548807779,0.749346975291493,2120844
"GX14","CN6","KL2","SP1",-0.0301589016757781,0.0952571401216534,-0.316605155658275,0.751543223247229,2452363
"GX14","CN6","FH1","SP1",-0.0265470043572659,0.0867992179342477,-0.305843819668696,0.759723562786669,2009532
"GX14","GD15","UQ1","SP1",-0.0367488508525167,0.0951449841146229,-0.386240548511152,0.69931852591333,2407261
"GX14","GD15","CN1","SP1",-0.011946115189714,0.0940162397103333,-0.127064379797792,0.898889443699865,2408040
"GX14","GD15","CN10","SP1",-0.0119508221265259,0.0948609193824417,-0.125982566944612,0.899745724179308,2407496
"GX14","GD15","AL1","SP1",-0.0306909052330305,0.0934833581473523,-0.32830340973261,0.742682266336647,2350784
"GX14","GD15","AL2","SP1",-0.0362948650709633,0.0872470573420199,-0.416001022575268,0.677409254948645,2124067
"GX14","GD15","QT1","SP1",-0.0283887857699908,0.0896937032803024,-0.316508124112936,0.751616859740047,2135407
"GX14","GD15","QT2","SP1",-0.041190487116838,0.0856177685486554,-0.481097414883337,0.630447265300214,2101242
"GX14","GD15","KL1","SP1",-0.0279197861168788,0.088517274544012,-0.315416242317726,0.752445636189884,2079337
"GX14","GD15","KL2","SP1",-0.0334248019768163,0.0938279148309792,-0.356235157064158,0.721664465107987,2402891
"GX14","GD15","FH1","SP1",-0.0328355481996732,0.0855397661745309,-0.383862964187642,0.701080017603503,1970637
"GX14","GD7","UQ1","SP1",0.0998137422965152,0.0843387407343216,1.18348627721324,0.236616481949649,2418617
"GX14","GD7","CN1","SP1",0.114463845170484,0.0853028899155743,1.34185190306883,0.179644019280029,2419449
"GX14","GD7","CN10","SP1",0.111136336014287,0.0862034059641381,1.28923369989025,0.19731685246383,2418847
"GX14","GD7","AL1","SP1",0.107597714605256,0.0820060800342033,1.31206996554864,0.189496528722689,2361664
"GX14","GD7","AL2","SP1",0.0896146931034194,0.0780190974018543,1.14862509421045,0.250710604957145,2133157
"GX14","GD7","QT1","SP1",0.103276648619904,0.0768767522936074,1.34340545793961,0.17914072055016,2144329
"GX14","GD7","QT2","SP1",0.0947727057761056,0.0751318541784703,1.26141843313197,0.207158130525484,2110139
"GX14","GD7","KL1","SP1",0.0922422341911957,0.0783825327444712,1.17682130139769,0.23926683860049,2087834
"GX14","GD7","KL2","SP1",0.10626616414043,0.0817353585106288,1.30012476946083,0.193558209505573,2414265
"GX14","GD7","FH1","SP1",0.0912080267844082,0.0740741269682327,1.23130748234837,0.218207884470684,1978340
"GX14","TW4","UQ1","SP1",0.00966322277934883,0.106398590235002,0.0908209663117318,0.927634850191113,2455882
"GX14","TW4","CN1","SP1",0.0103529405847456,0.110142751514058,0.0939956596546817,0.92511260456641,2456873
"GX14","TW4","CN10","SP1",0.0175414647395243,0.107606441398938,0.163015006457572,0.870506619273653,2456284
"GX14","TW4","AL1","SP1",0.0109355311838671,0.105114829202297,0.10403414310669,0.91714225329019,2398126
"GX14","TW4","AL2","SP1",0.00208041293342748,0.100970345690167,0.0206041973928795,0.983561392142497,2165969
"GX14","TW4","QT1","SP1",0.0228693596878171,0.0992474033155926,0.230427788776455,0.817759369742787,2177578
"GX14","TW4","QT2","SP1",0.00561329109478779,0.0971236949345091,0.0577952794997437,0.953911698309199,2142858
"GX14","TW4","KL1","SP1",0.0125897542319933,0.0994770623366746,0.126559368926517,0.899289157170687,2120077
"GX14","TW4","KL2","SP1",0.00656481684393304,0.107197227092201,0.0612405471858579,0.951167638330469,2451439
"GX14","TW4","FH1","SP1",0.00102061124542216,0.098053679522588,0.0104086990961625,0.991695209651639,2008878
"GX14","GX4","UQ1","SP1",0.0136010894806868,0.0854369441695301,0.159194475093801,0.873515656591398,2450005
"GX14","GX4","CN1","SP1",0.0245300134602864,0.0883960508474329,0.277501237047614,0.781395256077901,2450896
"GX14","GX4","CN10","SP1",0.0236622379530492,0.0887055715034085,0.26675030161031,0.789661421589748,2450298
"GX14","GX4","AL1","SP1",0.0176092873844305,0.0838938951922699,0.209899508707674,0.833746105683763,2392249
"GX14","GX4","AL2","SP1",0.00270725502302949,0.0789299203152316,0.0342994774632638,0.972638341549742,2160531
"GX14","GX4","QT1","SP1",0.0163549710313245,0.0781849954802645,0.209182988767363,0.834305391664892,2172083
"GX14","GX4","QT2","SP1",0.00663499150648437,0.0763699282960437,0.0868796351459727,0.930767187101844,2137434
"GX14","GX4","KL1","SP1",0.0134974375593054,0.0792701533010405,0.170271369452849,0.864796726317489,2114658
"GX14","GX4","KL2","SP1",0.0183571804303521,0.0839761964117243,0.218599808216477,0.826961802208506,2445582
"GX14","GX4","FH1","SP1",0.00862891465303835,0.0759916760117609,0.113550787479709,0.909593900824311,2003702
"GX14","GX15","UQ1","SP1",0.0397705099224114,0.102156654718142,0.389309047287633,0.69704754442628,2364915
"GX14","GX15","CN1","SP1",0.045471957800123,0.10502782886931,0.432951516656651,0.665049992672918,2365750
"GX14","GX15","CN10","SP1",0.0470222231154557,0.105209101764907,0.446940638468031,0.654917920958321,2365252
"GX14","GX15","AL1","SP1",0.0443369619208254,0.10137215857734,0.437368233478024,0.661844318080392,2308313
"GX14","GX15","AL2","SP1",0.0451968693175462,0.0952900310358751,0.474308475149203,0.635279948743183,2082654
"GX14","GX15","QT1","SP1",0.0539747884696909,0.0983726534042928,0.548676757227081,0.583227299613856,2093921
"GX14","GX15","QT2","SP1",0.0471744558538031,0.096513211653702,0.488787545720365,0.624992116179472,2059931
"GX14","GX15","KL1","SP1",0.0525234742811836,0.0946490467478855,0.554928719156456,0.578943417189666,2038219
"GX14","GX15","KL2","SP1",0.0427887108639344,0.103120835828613,0.414937587734929,0.67818759273317,2360645
"GX14","GX15","FH1","SP1",0.0480948040946328,0.0929939532364636,0.517182057766036,0.605029075735256,1930281
"GX14","GX14","UQ1","SP1",0,0,NA,NA,2457913
"GX14","GX14","CN1","SP1",0,0,NA,NA,2458904
"GX14","GX14","CN10","SP1",0,0,NA,NA,2458316
"GX14","GX14","AL1","SP1",0,0,NA,NA,2400087
"GX14","GX14","AL2","SP1",0,0,NA,NA,2167762
"GX14","GX14","QT1","SP1",0,0,NA,NA,2179330
"GX14","GX14","QT2","SP1",0,0,NA,NA,2144608
"GX14","GX14","KL1","SP1",0,0,NA,NA,2121843
"GX14","GX14","KL2","SP1",0,0,NA,NA,2453455
"GX14","GX14","FH1","SP1",0,0,NA,NA,2010502
"GX14","GX16","UQ1","SP1",0.00703158009615302,0.0940033960191683,0.0748013411634534,0.940372774715129,2382067
"GX14","GX16","CN1","SP1",0.0118267492113565,0.0956755291041312,0.123613104856567,0.901621615897606,2382968
"GX14","GX16","CN10","SP1",0.0102047823583427,0.0960874458757451,0.106203076430389,0.915421230115012,2382391
"GX14","GX16","AL1","SP1",0.00583579957519709,0.0932282451180349,0.062596904702094,0.950087494275478,2325195
"GX14","GX16","AL2","SP1",-0.0134208352109369,0.0887614937799569,-0.151201096775226,0.87981708514107,2098350
"GX14","GX16","QT1","SP1",-0.00529419443108302,0.0891316099876496,-0.0593974958134,0.952635507591266,2109454
"GX14","GX16","QT2","SP1",-0.0127548058608349,0.0871520644970443,-0.14635116143769,0.883644179617951,2075255
"GX14","GX16","KL1","SP1",-0.00294246115431315,0.0878677779932513,-0.033487374114993,0.97328593418282,2053660
"GX14","GX16","KL2","SP1",0.00762809035998899,0.0933923832646455,0.0816778637972362,0.934902881663262,2377773
"GX14","GX16","FH1","SP1",-0.0134465092547363,0.0856880482429336,-0.156923976335815,0.875304763574137,1945047
"GX14","GX18","UQ1","SP1",-0.0709318465291592,0.106880953420826,-0.663652823622153,0.506912540187082,2390069
"GX14","GX18","CN1","SP1",-0.0721694333915937,0.112267298652903,-0.642835752329981,0.520330681646721,2391025
"GX14","GX18","CN10","SP1",-0.0802083459265098,0.115692159338925,-0.693291113112829,0.488126878964332,2390419
"GX14","GX18","AL1","SP1",-0.0683979199269626,0.105453103365139,-0.648609834554888,0.516590597179048,2333270
"GX14","GX18","AL2","SP1",-0.0795947323327106,0.0983435936406114,-0.80935350627498,0.418311837398325,2106490
"GX14","GX18","QT1","SP1",-0.0644366001986038,0.0988712927123537,-0.651722036102726,0.51458050433596,2117655
"GX14","GX18","QT2","SP1",-0.0728364602099903,0.0969432721073573,-0.75133073834489,0.452453634556183,2083366
"GX14","GX18","KL1","SP1",-0.0642008822886862,0.0976003949572072,-0.657793263201804,0.510670983873106,2061341
"GX14","GX18","KL2","SP1",-0.0746760552846892,0.106724577419584,-0.69970813743401,0.484109593532566,2385767
"GX14","GX18","FH1","SP1",-0.0755558831417464,0.096387032402659,-0.783880167885136,0.433110427711178,1952973
"GX14","Gx17","UQ1","SP1",0.00534712306988761,0.100817004287988,0.0530379087104524,0.957701703422407,2301137
"GX14","Gx17","CN1","SP1",0.0139005636754636,0.103236643884131,0.134647574276678,0.89289052524731,2301976
"GX14","Gx17","CN10","SP1",0.0160777520892255,0.103476237830348,0.155376272140715,0.876524689069862,2301456
"GX14","Gx17","AL1","SP1",0.00722194851858292,0.101062765869863,0.0714600323514055,0.943031632765158,2256727
"GX14","Gx17","AL2","SP1",0.00465212383731064,0.0948368867747622,0.0490539493178371,0.960876302315143,2054878
"GX14","Gx17","QT1","SP1",0.0151095896125001,0.0981755646271528,0.153903770962588,0.877685610733975,2066172
"GX14","Gx17","QT2","SP1",0.00824051719833685,0.0967750306364609,0.0851512744986118,0.932141127138142,2039414
"GX14","Gx17","KL1","SP1",0.0111381844290612,0.0943284660641374,0.118078718904302,0.906005285329518,2015758
"GX14","Gx17","KL2","SP1",0.00683315114884157,0.101917711524947,0.067045767086018,0.946545268276562,2296906
"GX14","Gx17","FH1","SP1",0.00346940389686077,0.0941038713921061,0.0368678126153246,0.970590404102858,1918776
"GX16","CN6","UQ1","SP1",-0.0389526957743203,0.105529256887073,-0.369117502798334,0.712040143376055,2512336
"GX16","CN6","CN1","SP1",-0.0397990106575133,0.0998197989226638,-0.398708583738462,0.69010794232671,2513308
"GX16","CN6","CN10","SP1",-0.0392723333321433,0.0999677819549235,-0.392849901879903,0.694430345234016,2512651
"GX16","CN6","AL1","SP1",-0.0354003394123056,0.104638085921119,-0.338312184332118,0.735127942737405,2453294
"GX16","CN6","AL2","SP1",-0.0225308216493441,0.0990131183009174,-0.22755390433083,0.819993058784381,2215073
"GX16","CN6","QT1","SP1",-0.0268981121805017,0.101924108668724,-0.263903334861887,0.791854405871372,2227099
"GX16","CN6","QT2","SP1",-0.0271050460622138,0.102921217945389,-0.26335722218713,0.792275258824376,2191036
"GX16","CN6","KL1","SP1",-0.0258690555976515,0.0997345261690547,-0.259379139715391,0.795342723194303,2168448
"GX16","CN6","KL2","SP1",-0.0392363893579802,0.105371105138363,-0.372363840224117,0.709621972638441,2507773
"GX16","CN6","FH1","SP1",-0.012838182792666,0.0968633177203717,-0.132539160280755,0.894557850797396,2053927
"GX16","GD15","UQ1","SP1",-0.043716170250528,0.0814073788515993,-0.537005009462593,0.591264153767003,2461353
"GX16","GD15","CN1","SP1",-0.0270659864187658,0.0797963129995093,-0.339188433667758,0.734467781956176,2462165
"GX16","GD15","CN10","SP1",-0.0254866502545262,0.079461474729359,-0.320742225604699,0.748405745095169,2461539
"GX16","GD15","AL1","SP1",-0.0378911753653973,0.0804162797181242,-0.471187867658312,0.637506581805482,2403671
"GX16","GD15","AL2","SP1",-0.0228626882423817,0.0761956593974986,-0.300052370740849,0.764137208811028,2171182
"GX16","GD15","QT1","SP1",-0.0249365286044821,0.0782503219270104,-0.318676370785313,0.749971934544613,2182917
"GX16","GD15","QT2","SP1",-0.0285830697829864,0.0766996230268587,-0.372662454585692,0.709399683579554,2147485
"GX16","GD15","KL1","SP1",-0.0253727802049221,0.0762951199583529,-0.332560984487243,0.739465698352111,2125753
"GX16","GD15","KL2","SP1",-0.0414896423715453,0.080737333769982,-0.513884227212009,0.607332935669485,2456866
"GX16","GD15","FH1","SP1",-0.0219874142206614,0.0748514044680125,-0.293747517189977,0.768950841762447,2013826
"GX16","GD7","UQ1","SP1",0.0927389818834807,0.0816157530158194,1.13628776867997,0.25583614809405,2473162
"GX16","GD7","CN1","SP1",0.102599901655264,0.0797780377141985,1.28606700032938,0.198419679711706,2474037
"GX16","GD7","CN10","SP1",0.101269051222759,0.0801763666598954,1.26307857840874,0.20656094163431,2473358
"GX16","GD7","AL1","SP1",0.101385955125885,0.0796715906339209,1.27254839923729,0.203178339137674,2414993
"GX16","GD7","AL2","SP1",0.101056178629853,0.077997684048936,1.29563050316276,0.195102814904288,2180673
"GX16","GD7","QT1","SP1",0.107286064050707,0.0785739088563939,1.36541589456608,0.172122371002246,2192276
"GX16","GD7","QT2","SP1",0.106722002924782,0.0772457797558958,1.38159007860409,0.167097602033989,2156779
"GX16","GD7","KL1","SP1",0.0938580080795186,0.0760250439067115,1.23456696973026,0.216991708222327,2134583
"GX16","GD7","KL2","SP1",0.0982158804025362,0.0793731574401464,1.23739414646064,0.215940790876948,2468714
"GX16","GD7","FH1","SP1",0.103321337395478,0.0753537340144445,1.37115086261913,0.170327932213402,2021903
"GX16","TW4","UQ1","SP1",0.00237446016337602,0.122446629511622,0.0193917968411751,0.984528554351949,2511351
"GX16","TW4","CN1","SP1",-0.0015204154411733,0.123518236651993,-0.0123092385576796,0.990178896611481,2512396
"GX16","TW4","CN10","SP1",0.00694234205081716,0.121609971310549,0.057086947525782,0.954475933832782,2511730
"GX16","TW4","AL1","SP1",0.00441017669075161,0.121454081882364,0.0363114736236132,0.971034001345356,2452372
"GX16","TW4","AL2","SP1",0.0130331818588368,0.117644284228003,0.110784658552366,0.911787111160002,2214237
"GX16","TW4","QT1","SP1",0.0266866428115143,0.117242446836501,0.22761929259912,0.819942220297896,2226345
"GX16","TW4","QT2","SP1",0.0157189593230725,0.116255480011454,0.135210480585723,0.892445460881629,2190268
"GX16","TW4","KL1","SP1",0.0144299002384754,0.114704015552122,0.125801177657275,0.899889309545505,2167651
"GX16","TW4","KL2","SP1",-0.00126800405542476,0.123229633698045,-0.0102897656786987,0.991790099707328,2506808
"GX16","TW4","FH1","SP1",0.0126270390396657,0.114443516392466,0.110334245553617,0.912144299026356,2053242
"GX16","GX4","UQ1","SP1",0.0120993183640332,0.0999146464587176,0.12109654382886,0.903614566656452,2505570
"GX16","GX4","CN1","SP1",0.0214437426870566,0.100482343653285,0.213408066605695,0.831008689184045,2506518
"GX16","GX4","CN10","SP1",0.0232340477764038,0.100468970966767,0.231255954478614,0.817115962486229,2505847
"GX16","GX4","AL1","SP1",0.0198341070457082,0.098119766967564,0.202141807493946,0.839805864775138,2446596
"GX16","GX4","AL2","SP1",0.0263628064606486,0.0930996483378995,0.283167626637712,0.777048343346774,2208879
"GX16","GX4","QT1","SP1",0.0328524938328648,0.0933190650625401,0.352044823968692,0.724804646823879,2220942
"GX16","GX4","QT2","SP1",0.0291800035251986,0.0927994646920224,0.314441506985407,0.753185735584158,2184948
"GX16","GX4","KL1","SP1",0.0266584391875341,0.0890355765024325,0.299413338294111,0.764624686230476,2162335
