"pop1","pop2","pop3","pop4","est","se","z","p","n"
"XZ9","UQ1","GX4","SP1",0.225060708386487,0.00788173150025019,28.5547291707847,2.45374645486131e-179,81600321
"XZ9","UQ1","GX15","SP1",0.192969501662331,0.00870077550366805,22.1784255416059,5.54868666349368e-109,81030648
"XZ9","UQ1","GX14","SP1",0.199535789641877,0.00852105840068072,23.4167846597479,2.88300892554611e-121,81112194
"XZ9","UQ1","GX16","SP1",0.19902275882951,0.0088768617910619,22.4203962519621,2.48959306293205e-111,81435075
"XZ9","UQ1","GX18","SP1",0.2126759559126,0.00785526391097696,27.0743234502161,1.97578951311569e-161,81538220
"XZ9","UQ1","Gx17","SP1",0.191994157386254,0.00873262016544809,21.9858591978966,3.93280769703557e-107,78549076
"XZ9","CN1","CN6","SP1",0.204304609977678,0.00747589008710044,27.328466255838,1.94714959720583e-164,82340299
"XZ9","CN1","GD15","SP1",0.219647175916763,0.00740247731971996,29.6721173777366,1.75859705708792e-193,82128717
"XZ9","CN1","GD7","SP1",0.210381603804093,0.00736819119512578,28.5526797870372,2.60180417457277e-179,82166149
"XZ9","CN1","TW4","SP1",0.209655721159029,0.00754903038968998,27.7725363836612,9.3133226613189e-170,82283898
"XZ9","CN1","GX4","SP1",0.220539906182844,0.00802666937417214,27.4758926650807,3.40881916632918e-166,81850220
"XZ9","CN1","GX15","SP1",0.21951307847356,0.00802732579408677,27.3457293380645,1.21387070133656e-164,81273403
"XZ9","CN1","GX14","SP1",0.215465736123405,0.00794919507304375,27.1053526984215,8.51503594712805e-162,81354812
"XZ9","CN1","GX16","SP1",0.222303622233523,0.00801022759180263,27.7524726589566,1.62677723684723e-169,81683908
"XZ9","CN1","GX18","SP1",0.208773061410161,0.00809418349924203,25.7929736124356,1.06320581660501e-146,81788438
"XZ9","CN1","Gx17","SP1",0.217686051179303,0.00785424620823259,27.7157152205302,4.5147828070265e-169,78787536
"XZ9","CN10","CN6","SP1",0.221696129043345,0.00759612516983799,29.185423368698,2.96925913851623e-187,82351256
"XZ9","CN10","GD15","SP1",0.206205171475244,0.00876749599795534,23.5192775135949,2.59027098805042e-122,82139109
"XZ9","CN10","GD7","SP1",0.199858080915424,0.00921070038044691,21.6984672891646,2.12115884890586e-104,82177355
"XZ9","CN10","TW4","SP1",0.197698913587131,0.00845335265217704,23.3870420082636,5.79002041222494e-121,82295574
"XZ9","CN10","GX4","SP1",0.234202614809517,0.00798762928888932,29.3206665381041,5.65531416196012e-189,81860788
"XZ9","CN10","GX15","SP1",0.209099189253862,0.00915257144630839,22.8459499584896,1.60335592349498e-115,81284002
"XZ9","CN10","GX14","SP1",0.20819935646359,0.00893985416482066,23.288898523969,5.74431379264028e-120,81365699
"XZ9","CN10","GX16","SP1",0.205226199689247,0.00933702154228197,21.9798357281169,4.49083880306138e-107,81695062
"XZ9","CN10","GX18","SP1",0.226030990509922,0.00774530807154826,29.1829567554875,3.19115494704052e-187,81799142
"XZ9","CN10","Gx17","SP1",0.205349613672635,0.00903927072842148,22.7174978869667,3.00864646557395e-114,78797755
"XZ9","AL1","CN6","SP1",0.219667764514739,0.00718808844395566,30.5599696257847,4.16835745547117e-205,81157727
"XZ9","AL1","GD15","SP1",0.206726395607584,0.00834375555080977,24.7761807436366,1.6195120280125e-135,80951075
"XZ9","AL1","GD7","SP1",0.199054322641885,0.00824813840182244,24.1332423080951,1.11975339273949e-128,80987139
"XZ9","AL1","TW4","SP1",0.195074980768091,0.00843949579606964,23.1145302375693,3.30742896592288e-118,81101817
"XZ9","AL1","GX4","SP1",0.231908125334493,0.00727070098646333,31.8962539879252,3.00929568295204e-223,80673920
"XZ9","AL1","GX15","SP1",0.198687106228756,0.00844343463947571,23.5315502177078,1.93967851445309e-122,80101339
"XZ9","AL1","GX14","SP1",0.204720749691507,0.0084116890461516,24.3376506868342,7.83444144951869e-131,80186030
"XZ9","AL1","GX16","SP1",0.206632756545615,0.00849631509015926,24.3202793626316,1.19635861490483e-130,80507573
"XZ9","AL1","GX18","SP1",0.218877017041006,0.00727166245226367,30.0999968683736,4.84579169122495e-199,80611826
"XZ9","AL1","Gx17","SP1",0.195410387699471,0.00846266778882006,23.0908730645939,5.71866821067152e-118,77822267
"XZ9","AL2","CN6","SP1",0.218215664714392,0.00709610706330532,30.7514617194557,1.16898019084059e-207,80726957
"XZ9","AL2","GD15","SP1",0.200952673444464,0.00936307386123095,21.4622544287016,3.5087171209584e-102,80525564
"XZ9","AL2","GD7","SP1",0.197728505060786,0.0082539155641485,23.9557218054949,8.0548116760896e-127,80558612
"XZ9","AL2","TW4","SP1",0.19268616386121,0.00900427355485725,21.3994124775638,1.35302179583645e-101,80673902
"XZ9","AL2","GX4","SP1",0.231213919641078,0.00747537849422647,30.9300619118689,4.71119728053645e-210,80246297
"XZ9","AL2","GX15","SP1",0.197176588277952,0.00932115273199414,21.1536699319558,2.55287774623813e-99,79677432
"XZ9","AL2","GX14","SP1",0.203769543449621,0.00889516559318595,22.9078977018389,3.87603432781689e-116,79762675
"XZ9","AL2","GX16","SP1",0.204403927860503,0.00890760675503802,22.9471207566381,1.57431664958076e-116,80080148
"XZ9","AL2","GX18","SP1",0.21969807547594,0.00733176183703089,29.9652498757256,2.78493053699967e-197,80184603
"XZ9","AL2","Gx17","SP1",0.19359500729962,0.00919330591669165,21.0582579383248,1.92110166879132e-98,77444982
"XZ9","QT1","CN6","SP1",0.20401636508919,0.00701413773383617,29.0864498005245,5.32708397345554e-186,80842124
"XZ9","QT1","GD15","SP1",0.213397623524573,0.00772440353374698,27.6264209388161,5.35943605249155e-168,80638561
"XZ9","QT1","GD7","SP1",0.21054185951528,0.00692187581673231,30.4168790497998,3.28590239514792e-203,80672787
"XZ9","QT1","TW4","SP1",0.203952334368564,0.00757007846843085,26.9419049246447,7.09682295231297e-160,80787170
"XZ9","QT1","GX4","SP1",0.216200958405222,0.00754330141373059,28.66131771053,1.15858205387155e-180,80361213
"XZ9","QT1","GX15","SP1",0.21053622656815,0.0078744611455574,26.7365884060435,1.76837567105436e-157,79791399
"XZ9","QT1","GX14","SP1",0.212009965469108,0.00747699587391211,28.354966224982,7.26939577676734e-177,79875726
"XZ9","QT1","GX16","SP1",0.215101015651919,0.00762570657934497,28.2073553989794,4.75080911683964e-175,80194442
"XZ9","QT1","GX18","SP1",0.206612674180114,0.00750416668766232,27.533060335641,7.06046673831021e-167,80299570
"XZ9","QT1","Gx17","SP1",0.205305941461962,0.0076260790376947,26.9215596176177,1.22844587276037e-159,77557842
"XZ9","QT2","CN6","SP1",0.208624669335013,0.00690765069626535,30.2019714818248,2.23152684969156e-200,80332281
"XZ9","QT2","GD15","SP1",0.21643784614195,0.0070214938106632,30.8250426445234,1.21034309071771e-208,80129199
"XZ9","QT2","GD7","SP1",0.211155437785231,0.00697977774605022,30.2524586695789,4.8429179784307e-201,80163823
"XZ9","QT2","TW4","SP1",0.206794711260118,0.0072574454982175,28.4941459513417,1.38437933658641e-178,80276898
"XZ9","QT2","GX4","SP1",0.220214551083716,0.00747932495147921,29.4431051615378,1.54271761234538e-190,79852072
"XZ9","QT2","GX15","SP1",0.2153495603606,0.00755071701272423,28.5204120347379,6.54134828732264e-179,79283057
"XZ9","QT2","GX14","SP1",0.216276691411895,0.00745186048832414,29.0231804192746,3.35573738032639e-185,79369017
"XZ9","QT2","GX16","SP1",0.22119903315701,0.00761239739333101,29.0577359178327,1.22872484184704e-185,79686029
"XZ9","QT2","GX18","SP1",0.208463805506299,0.0074451470195084,27.9999582224589,1.62667803915707e-172,79790856
"XZ9","QT2","Gx17","SP1",0.210467856361937,0.00730014498601683,28.8306405920815,8.86157031228703e-183,77143074
"XZ9","KL1","CN6","SP1",0.210014906334264,0.00715321072808252,29.3595301910756,1.80581268147858e-189,80101295
"XZ9","KL1","GD15","SP1",0.218938091703031,0.00727284040483465,30.1035193289119,4.35777505733691e-199,79898232
"XZ9","KL1","GD7","SP1",0.210887336302362,0.00692889417806771,30.435929728858,1.83927757669247e-203,79933015
"XZ9","KL1","TW4","SP1",0.210123645696535,0.00739267594372196,28.4232187770894,1.04461344418521e-177,80046106
"XZ9","KL1","GX4","SP1",0.221665636603386,0.00767011665937302,28.8999041927878,1.1972382672128e-183,79623177
"XZ9","KL1","GX15","SP1",0.213785065939498,0.00756102521015953,28.2746135606374,7.09285324213098e-176,79054667
"XZ9","KL1","GX14","SP1",0.21685205347834,0.00767192445373394,28.2656659076978,9.13720745482589e-176,79139809
"XZ9","KL1","GX16","SP1",0.223679427027066,0.00767606850643456,29.1398424648717,1.12360906361554e-186,79456490
"XZ9","KL1","GX18","SP1",0.211712950094209,0.00767115376546687,27.5985798964523,1.15724259896852e-167,79561552
"XZ9","KL1","Gx17","SP1",0.210700699859507,0.00747957110348132,28.1701580136643,1.3574313186771e-174,76910982
"XZ9","KL2","CN6","SP1",0.208259844831854,0.00701532962516627,29.6863947895988,1.15061137415117e-193,81945185
"XZ9","KL2","GD15","SP1",0.211627280111195,0.00775027467622022,27.3057780468762,3.62180120162289e-164,81739779
"XZ9","KL2","GD7","SP1",0.2096288771443,0.00693843669225687,30.2126958048404,1.61345619615969e-200,81776111
"XZ9","KL2","TW4","SP1",0.20304918079528,0.00762726325526797,26.6214989570523,3.82766359912992e-156,81889593
"XZ9","KL2","GX4","SP1",0.216757043316081,0.00771915158747919,28.0804231993152,1.69894817720478e-173,81464862
"XZ9","KL2","GX15","SP1",0.209558313486201,0.00804526078456558,26.0474233337753,1.4388856670345e-149,80896450
"XZ9","KL2","GX14","SP1",0.211700763565562,0.00766342041378845,27.6248401020331,5.5989968227945e-168,80977764
"XZ9","KL2","GX16","SP1",0.216961775676433,0.00763619952478476,28.4122717029907,1.42635514598353e-177,81300186
"XZ9","KL2","GX18","SP1",0.209508427342,0.00765253278745132,27.3776582421905,5.06121489662855e-165,81403562
"XZ9","KL2","Gx17","SP1",0.205182336126483,0.0076736039540748,26.738718515376,1.67034109556161e-157,78419624
"XZ9","FH1","CN6","SP1",0.223611939960739,0.00720072218843828,31.0540990346465,1.00437428224089e-211,78794666
"XZ9","FH1","GD15","SP1",0.208135942891651,0.00828752279604786,25.1143735002341,3.46474439694933e-139,78597165
"XZ9","FH1","GD7","SP1",0.201316364689822,0.00806311627885921,24.9675631266358,1.37655893769943e-137,78628489
"XZ9","FH1","TW4","SP1",0.200757008834262,0.00837910402293281,23.9592453184504,7.40169159041671e-127,78739919
"XZ9","FH1","GX4","SP1",0.236987599848351,0.00757620928422429,31.2804980640943,8.59525088295053e-215,78321252
"XZ9","FH1","GX15","SP1",0.205159694604844,0.00871799952873622,23.5328866362745,1.87952063658179e-122,77757547
"XZ9","FH1","GX14","SP1",0.208052311614655,0.00854617420157174,24.3444969301458,6.62999698124298e-131,77846006
"XZ9","FH1","GX16","SP1",0.210712802965374,0.00860733067713083,24.4806213295866,2.37616308061582e-132,78155918
"XZ9","FH1","GX18","SP1",0.224274088326122,0.00746849541401488,30.0293534230823,4.06227159361631e-198,78260362
"XZ9","FH1","Gx17","SP1",0.199223595349847,0.00863173295037388,23.080370592468,7.2910334009839e-118,75783989
"XZ10","UQ1","CN6","SP1",0.204706105765087,0.0070094206980288,29.2044256699637,1.70385335209114e-187,81671393
"XZ10","UQ1","GD15","SP1",0.208651290351071,0.00727910150344515,28.6644292914885,1.05961087689034e-180,81466457
"XZ10","UQ1","GD7","SP1",0.206311276661639,0.00734160206403852,28.1016697530116,9.34650115010717e-174,81503146
"XZ10","UQ1","TW4","SP1",0.202736021866583,0.00764698542178958,26.5118881080772,7.06944234952245e-155,81614701
"XZ10","UQ1","GX4","SP1",0.214199528260624,0.00728252386875922,29.4128151339817,3.76574681600788e-190,81195870
"XZ10","UQ1","GX15","SP1",0.206959151683115,0.00755090230174049,27.408532571718,2.17002567218102e-165,80662942
"XZ10","UQ1","GX14","SP1",0.211955341068762,0.00736125631038779,28.7933651718747,2.5971353640134e-182,80733610
"XZ10","UQ1","GX16","SP1",0.215386663918994,0.00777937487908589,27.6868858059586,1.00443208675557e-168,81047779
"XZ10","UQ1","GX18","SP1",0.21418824997198,0.00769922799143794,27.819445041785,2.52411379457156e-170,81146934
"XZ10","UQ1","Gx17","SP1",0.210419772809943,0.00752563156829563,27.9604138071826,4.92542089062933e-172,78121738
"XZ10","CN1","CN6","SP1",0.187490028785606,0.00943707452622365,19.8673888040844,7.79537504166131e-88,81919884
"XZ10","CN1","GD15","SP1",0.22755000755998,0.00735698056304973,30.9298095339337,4.74815561671527e-210,81712091
"XZ10","CN1","GD7","SP1",0.22159710556176,0.00773867330766373,28.6350252493937,2.46290949689027e-180,81748652
"XZ10","CN1","TW4","SP1",0.221899287397452,0.00754811223122504,29.3979846350851,5.82725550625617e-190,81863835
"XZ10","CN1","GX4","SP1",0.202089925398652,0.00946760437046998,21.3454129989824,4.30146325759108e-101,81438321
"XZ10","CN1","GX15","SP1",0.230536032045243,0.00774462509621147,29.7672294244453,1.03791032624612e-194,80898868
"XZ10","CN1","GX14","SP1",0.224336201637245,0.00759911458130693,29.5213605791772,1.53163828614164e-191,80969352
"XZ10","CN1","GX16","SP1",0.235432807313297,0.00779289583576311,30.2112093212963,1.68765037134336e-200,81289365
"XZ10","CN1","GX18","SP1",0.203441201701173,0.0100804395861668,20.1817787768256,1.4155940759723e-90,81389864
"XZ10","CN1","Gx17","SP1",0.232966192377133,0.00740132128546415,31.4762977300645,1.83358456019127e-217,78352817
"XZ10","CN10","CN6","SP1",0.211382806343413,0.00713262293318609,29.6360551123358,5.13009019281389e-193,81930483
"XZ10","CN10","GD15","SP1",0.217949740615484,0.00734213428907628,29.684793553797,1.20668977204247e-193,81722163
"XZ10","CN10","GD7","SP1",0.215481238705183,0.00755444010237253,28.5237867777268,5.94036463700738e-179,81759509
"XZ10","CN10","TW4","SP1",0.213701138815366,0.00761690089781245,28.0561794990322,3.35801621116452e-173,81875189
"XZ10","CN10","GX4","SP1",0.222575707490973,0.00726539906962113,30.6350284902629,4.18307125793469e-206,81448577
"XZ10","CN10","GX15","SP1",0.223812115859606,0.00782630907506689,28.5974031581027,7.23736158197564e-180,80909168
"XZ10","CN10","GX14","SP1",0.221121136790604,0.00771216516482821,28.6717325244848,8.5922705584416e-181,80979918
"XZ10","CN10","GX16","SP1",0.222181010708482,0.00762388321650765,29.14276155587,1.03187737231891e-186,81300188
"XZ10","CN10","GX18","SP1",0.227787964082117,0.00780861514297192,29.1713652051524,4.47715494382213e-187,81400253
"XZ10","CN10","Gx17","SP1",0.224743410563831,0.00751960286869556,29.887670198575,2.84598586915952e-196,78362714
"XZ10","AL1","CN6","SP1",0.20935458743967,0.00690120689998844,30.3359384052115,3.85126309744276e-202,80732709
"XZ10","AL1","GD15","SP1",0.21795872386619,0.00724002194066455,30.1047048824528,4.20482336715939e-199,80529850
"XZ10","AL1","GD7","SP1",0.213861372762003,0.00725172066641934,29.4911211558844,3.74196978306805e-191,80565070
"XZ10","AL1","TW4","SP1",0.210428291563998,0.00778873019799494,27.0170215445605,9.32640478706848e-161,80677201
"XZ10","AL1","GX4","SP1",0.220776174297073,0.00686387282667962,32.1649569961326,5.45729726361343e-227,80257366
"XZ10","AL1","GX15","SP1",0.212813520158962,0.0074973353455361,28.3852209286157,3.07800175963183e-177,79722018
"XZ10","AL1","GX14","SP1",0.21726368677514,0.00732786266066586,29.6489845451604,3.49532751259178e-193,79795689
"XZ10","AL1","GX16","SP1",0.223479807619149,0.0072247212028177,30.9326548866675,4.34773137886543e-210,80108286
"XZ10","AL1","GX18","SP1",0.219994494034951,0.00742368070089306,29.6341535821289,5.42782936858341e-193,80208525
"XZ10","AL1","Gx17","SP1",0.213694792492606,0.00749383821908578,28.5160669666387,7.40539645927858e-179,77385044
"XZ10","AL2","CN6","SP1",0.208198515760161,0.0068033591187047,30.6023116121791,1.14028039116641e-205,80301658
"XZ10","AL2","GD15","SP1",0.212351751690309,0.00777823035892126,27.3007794692981,4.15217219086621e-164,80104080
"XZ10","AL2","GD7","SP1",0.212576606110296,0.00704646646333073,30.1678305313066,6.26109969750641e-200,80136150
"XZ10","AL2","TW4","SP1",0.208386432629631,0.00793341238310199,26.2669356598038,4.5787827765841e-152,80248959
"XZ10","AL2","GX4","SP1",0.220773362819938,0.00697307813181221,31.6608187441264,5.38238882263177e-220,79829361
"XZ10","AL2","GX15","SP1",0.211863348143513,0.00783793108389502,27.0305193903578,6.47267062033649e-161,79297668
"XZ10","AL2","GX14","SP1",0.216407742131375,0.00740273002659176,29.2335045792572,7.2778022747481e-188,79372099
"XZ10","AL2","GX16","SP1",0.221372561686277,0.00722160993322356,30.6541842793026,2.32425682223439e-206,79680557
"XZ10","AL2","GX18","SP1",0.221364406925759,0.0074401971135746,29.7524922453843,1.61007357913655e-194,79780945
"XZ10","AL2","Gx17","SP1",0.21223761161227,0.0077925868656484,27.2358351945828,2.44572665667982e-163,77008159
"XZ10","QT1","CN6","SP1",0.186759067715444,0.00894745930524014,20.8728602549851,9.45064539505021e-97,80417032
"XZ10","QT1","GD15","SP1",0.220554788071822,0.00737519052802466,29.9049614018438,1.69619783003187e-196,80217207
"XZ10","QT1","GD7","SP1",0.221201315135463,0.00762752255301257,29.0004144331369,6.50087362014449e-185,80250534
"XZ10","QT1","TW4","SP1",0.215281897469005,0.00781844437897805,27.5351319308284,6.66851114425611e-167,80362398
"XZ10","QT1","GX4","SP1",0.197884539531656,0.00922278709682208,21.456045494083,4.00994301838954e-102,79944523
"XZ10","QT1","GX15","SP1",0.221145023109719,0.00762664508399401,28.9963700518639,7.31082601190083e-185,79411916
"XZ10","QT1","GX14","SP1",0.220367899685002,0.00727073547072296,30.3088869856917,8.75439337722216e-202,79485249
"XZ10","QT1","GX16","SP1",0.227542421047091,0.00749140256670053,30.3738077110583,1.21852162403978e-202,79794972
"XZ10","QT1","GX18","SP1",0.20094881478549,0.00961874737132285,20.8913704693602,6.41518738387163e-97,79896114
"XZ10","QT1","Gx17","SP1",0.219613874108552,0.00749589484599891,29.2978861924372,1.10347187316524e-188,77120920
"XZ10","QT2","CN6","SP1",0.191664095655611,0.00882229010714242,21.7249822130018,1.19131976524121e-104,79903855
"XZ10","QT2","GD15","SP1",0.224193393891529,0.0071578427008374,31.3213636093596,2.38876692930189e-215,79704467
"XZ10","QT2","GD7","SP1",0.222369782946444,0.00735526165621921,30.2327494710431,8.79536783743147e-201,79738255
"XZ10","QT2","TW4","SP1",0.21893207703486,0.00737681031561982,29.6784203019682,1.45828848364764e-193,79848812
"XZ10","QT2","GX4","SP1",0.202424495619536,0.00879023802088002,23.0283292828595,2.42562125438042e-117,79432085
"XZ10","QT2","GX15","SP1",0.226800274487012,0.00737596088163197,30.7485733895095,1.27767454672573e-207,78900265
"XZ10","QT2","GX14","SP1",0.225216813993519,0.00723346729783502,31.1353884271968,7.9984936416424e-213,78975257
"XZ10","QT2","GX16","SP1",0.234274116944442,0.00740059071383802,31.6561374629709,6.24313279089582e-220,79283385
"XZ10","QT2","GX18","SP1",0.203246569280812,0.00927610227165434,21.9107727932116,2.05072962020322e-106,79384143
"XZ10","QT2","Gx17","SP1",0.225300525687184,0.00729698309588739,30.875845911465,2.52071422746507e-209,76703801
"XZ10","KL1","CN6","SP1",0.193428102323489,0.00882641021174356,21.9146966527946,1.88143506603674e-106,79672369
"XZ10","KL1","GD15","SP1",0.227146225717008,0.00740998180258678,30.6540868477858,2.33121640177654e-206,79473118
"XZ10","KL1","GD7","SP1",0.222074193474099,0.0075799758745243,29.297480249307,1.11668946634991e-188,79506941
"XZ10","KL1","TW4","SP1",0.222410061476541,0.00756640818416636,29.3944043280616,6.4747827318104e-190,79617525
"XZ10","KL1","GX4","SP1",0.204286412482236,0.00884881648187108,23.086297800476,6.35708379352331e-118,79202665
"XZ10","KL1","GX15","SP1",0.225107433264362,0.00761129458319798,29.5754461745955,3.09241952504835e-192,78671237
"XZ10","KL1","GX14","SP1",0.226065219023599,0.00745330333228899,30.330875981425,4.49123745274987e-202,78745512
"XZ10","KL1","GX16","SP1",0.236918698535708,0.0076920763857603,30.8003569717919,2.59175580402165e-208,79053365
"XZ10","KL1","GX18","SP1",0.20665335581975,0.00940414386696857,21.974712290994,5.0272386162101e-107,79154283
"XZ10","KL1","Gx17","SP1",0.225823988733862,0.0075386717957777,29.9554079089028,3.74124807729956e-197,76471593
"XZ10","KL2","CN6","SP1",0.19155404539504,0.00882389803755801,21.7085515471406,1.70341676063907e-104,81535266
"XZ10","KL2","GD15","SP1",0.218918471867373,0.00737589591917408,29.6802550180082,1.38091820153742e-193,81333547
"XZ10","KL2","GD7","SP1",0.220044342602592,0.00776085209199085,28.3531163839183,7.66135396282933e-177,81368955
"XZ10","KL2","TW4","SP1",0.21417135316373,0.0076603865651895,27.9582957519367,5.22630616986761e-172,81480051
"XZ10","KL2","GX4","SP1",0.198383454916421,0.00932590963558478,21.2722900680327,2.05023100305539e-100,81063120
"XZ10","KL2","GX15","SP1",0.219510764209214,0.00772666069157556,28.409525533915,1.54224615136152e-177,80531258
"XZ10","KL2","GX14","SP1",0.219991312648152,0.00727516746324871,30.2386596266631,7.35464758226654e-201,80601814
"XZ10","KL2","GX16","SP1",0.229135547744187,0.0074077817087734,30.9317359436781,4.4732211199797e-210,80915426
"XZ10","KL2","GX18","SP1",0.203980309623045,0.00969525733392664,21.0391846856149,2.87274635657967e-98,81014865
"XZ10","KL2","Gx17","SP1",0.219657198204421,0.00748859312107806,29.3322383327456,4.02627771149145e-189,77995210
"XZ10","FH1","CN6","SP1",0.212733939709402,0.00679538055208732,31.3056697971179,3.90675037247231e-215,78362250
"XZ10","FH1","GD15","SP1",0.220189480534921,0.00703719784902528,31.2893690441601,6.5103865217485e-215,78168541
"XZ10","FH1","GD7","SP1",0.216613184895524,0.00697336170192477,31.0629498589948,7.62758977008463e-212,78198983
"XZ10","FH1","TW4","SP1",0.217281062622915,0.00748416139806508,29.0321187727312,2.58805063242852e-185,78307849
"XZ10","FH1","GX4","SP1",0.226241928701239,0.00674762277906513,33.5291310894211,1.81398035596656e-246,77897266
"XZ10","FH1","GX15","SP1",0.220931162000325,0.007290392972468,30.3044243067098,1.00236919077722e-201,77370640
"XZ10","FH1","GX14","SP1",0.221625481464457,0.00724430100738784,30.5930801658352,1.51291195388774e-205,77448043
"XZ10","FH1","GX16","SP1",0.228848782015579,0.00703018086481478,32.5523320688575,1.94060185932861e-232,77749039
"XZ10","FH1","GX18","SP1",0.225327645691494,0.00735948697191454,30.6173034277246,7.20282969756957e-206,77849438
"XZ10","FH1","Gx17","SP1",0.218494045316652,0.00726933165238067,30.0569647616912,1.77055570306708e-198,75342841
"XZ15","UQ1","CN6","SP1",0.271194938910031,0.00764216232597096,35.4866760665903,7.89046732527677e-276,82357690
"XZ15","UQ1","GD15","SP1",0.267212480972878,0.00881927525897528,30.2986893056704,1.19283723763583e-201,82147822
"XZ15","UQ1","GD7","SP1",0.26981333295879,0.00876936840171259,30.7677041947625,7.08923990122856e-208,82185328
"XZ15","UQ1","TW4","SP1",0.263574528028437,0.00918347523298563,28.7009570278708,3.71174660076421e-181,82300702
"XZ15","UQ1","GX4","SP1",0.289869850878504,0.00785406508362908,36.9069835546315,3.57053418086835e-298,81874155
"XZ15","UQ1","GX15","SP1",0.263771754112905,0.00902525821319248,29.2259509791467,9.07820446300874e-188,81292283
"XZ15","UQ1","GX14","SP1",0.276059781559084,0.00896361432928038,30.7978201000139,2.80260991849758e-208,81375848
"XZ15","UQ1","GX16","SP1",0.269939252346552,0.0087285503748801,30.9260118522556,5.34057405004109e-210,81703335
"XZ15","UQ1","GX18","SP1",0.298954153117193,0.00834624395037821,35.81900491941,5.58903445185219e-281,81808758
"XZ15","UQ1","Gx17","SP1",0.266796774220138,0.00900728348663042,29.6201151674804,8.23118562875883e-193,78785672
"XZ15","CN1","CN6","SP1",0.262976270111612,0.00825972576416708,31.8383778856768,1.9065390857529e-222,82616511
"XZ15","CN1","GD15","SP1",0.286858514344323,0.00814700614854966,35.2102980056533,1.39108281038919e-271,82403665
"XZ15","CN1","GD7","SP1",0.2866637336387,0.00837362476620084,34.2341269931016,7.51407251244238e-257,82440997
"XZ15","CN1","TW4","SP1",0.283087478839131,0.00868377317745605,32.5995938694085,4.15593109381099e-233,82560232
"XZ15","CN1","GX4","SP1",0.287019735325788,0.00849965064722945,33.7684155782738,5.73814279898438e-250,82126549
"XZ15","CN1","GX15","SP1",0.287070398350443,0.00847431023269819,33.8753704393284,1.53594839164033e-251,81537442
"XZ15","CN1","GX14","SP1",0.29079310095619,0.00856838126274122,33.9379273679938,1.83821599096839e-252,81620932
"XZ15","CN1","GX16","SP1",0.290482999873675,0.00823323550927611,35.2817552159655,1.1185807203548e-272,81954655
"XZ15","CN1","GX18","SP1",0.297575279875553,0.00899564103742424,33.0799415669836,5.77492380452477e-240,82061463
"XZ15","CN1","Gx17","SP1",0.28986055096272,0.00832072754806457,34.8359622747343,6.9464934082178e-266,79026479
"XZ15","CN10","CN6","SP1",0.278352449018852,0.00806496958833919,34.5137630055432,4.9868458220535e-261,82627130
"XZ15","CN10","GD15","SP1",0.276738051846238,0.00902156512761522,30.6751708746342,1.22038968339314e-206,82413723
"XZ15","CN10","GD7","SP1",0.279063540515907,0.00941771088611072,29.6317803647457,5.82375174679075e-193,82451852
"XZ15","CN10","TW4","SP1",0.274195793312211,0.00940189290195906,29.1638924386255,5.56894857126763e-187,82571591
"XZ15","CN10","GX4","SP1",0.299111612486211,0.00807910336441439,37.0228723404744,4.90833240121508e-300,82136796
"XZ15","CN10","GX15","SP1",0.279203299198134,0.00927984639794587,30.0870604129759,7.1552271363337e-199,81547682
"XZ15","CN10","GX14","SP1",0.28567808158181,0.00925410682848702,30.87041103766,2.98174742741652e-209,81631446
"XZ15","CN10","GX16","SP1",0.277228577115988,0.00918389055464184,30.186398179132,3.57306533046679e-200,81965509
"XZ15","CN10","GX18","SP1",0.312556488589248,0.00829928929563938,37.660633031972,0,82071909
"XZ15","CN10","Gx17","SP1",0.280503385481191,0.0092520703905029,30.317904387014,6.65861025082748e-202,79036431
"XZ15","AL1","CN6","SP1",0.275834952069934,0.00767199439951691,35.9534871515681,4.46456861097285e-283,81420968
"XZ15","AL1","GD15","SP1",0.275262041036168,0.0086684696164447,31.7543987826844,2.76094395456838e-221,81213087
"XZ15","AL1","GD7","SP1",0.276367860635487,0.00888506264307653,31.1047734537742,2.07589074239811e-212,81249031
"XZ15","AL1","TW4","SP1",0.270305103853101,0.00917902706424966,29.4481214578701,1.33065014708742e-190,81365150
"XZ15","AL1","GX4","SP1",0.295817805785746,0.00762402292178306,38.8007497905793,0,80937314
"XZ15","AL1","GX15","SP1",0.269148800490653,0.00898805978274437,29.945150232242,5.08849075937102e-197,80352661
"XZ15","AL1","GX14","SP1",0.280831375870525,0.00899239477436766,31.2298762361968,4.18888995063987e-214,80439324
"XZ15","AL1","GX16","SP1",0.276699128330597,0.00873323634662231,31.683458153244,2.62578633562438e-220,80765449
"XZ15","AL1","GX18","SP1",0.304089555386254,0.00815054898620709,37.3090887375629,1.16890991680667e-304,80872021
"XZ15","AL1","Gx17","SP1",0.269956669145271,0.0090923071131439,29.6906677024822,1.01338207224052e-193,78051065
"XZ15","AL2","CN6","SP1",0.273057376881447,0.00743936590966757,36.7043885456158,6.21586316103033e-295,80986247
"XZ15","AL2","GD15","SP1",0.26907979764471,0.00924773611545288,29.0968291358444,3.93730377504832e-186,80783693
"XZ15","AL2","GD7","SP1",0.273821342622824,0.00879146966908657,31.1462534626789,5.7005286743739e-213,80816592
"XZ15","AL2","TW4","SP1",0.266614483518728,0.009596168509549,27.7834307779636,6.87870514081767e-170,80933288
"XZ15","AL2","GX4","SP1",0.293597535251762,0.00761937451658853,38.5330232307857,0,80505693
